 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
3869 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.2781637677012022 0.7218362322987978 0.9499179273843764 0.050082073 1.241288756620729 0.4461718718955855 -0.0 -0.0 RE-505.txt IMissionTask.java
3870 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CommandIds.java 0.3086731014475804 0.6913268985524196 0.9740525260567664 0.025947474 1.2567694703774588 0.4431112761520757 -0.0 -0.0 RE-505.txt CommandIds.java
3871 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SendToSubscriberCallable.java 0.2610406962554492 0.7389593037445508 0.8949658200144768 0.10503418 1.1932979796663234 0.4559344007384416 1.584962500721156 1.1699250014423124 RE-505.txt SendToSubscriberCallable.java
3872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RouteTask.java 0.2729452577458772 0.7270547422541228 0.7889575213193893 0.21104248 1.121635508330332 0.4713344945791241 1.521928094887362 1.1419011889093371 RE-505.txt RouteTask.java
3873 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneConnectorServiceInstance.java 0.2681590518482547 0.7318409481517453 0.934701442718506 0.06529856 1.2035825352418008 0.4538064647032924 0.9182958340544896 0.9182958340544896 RE-505.txt IDroneConnectorServiceInstance.java
3874 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneVoltageSimulator.java 0.2677377344170812 0.7322622655829187 0.9240247383713722 0.07597526 1.2032391700989258 0.4538771884466359 2.0 1.245112497836531 RE-505.txt DroneVoltageSimulator.java
3875 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GoToCommand.java 0.2395981876972476 0.7604018123027524 0.8929933086037636 0.10700669 1.2191190773822695 0.4506292655460499 0.8112781244591328 0.8112781244591328 RE-505.txt GoToCommand.java
3876 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2903665021393069 0.7096334978606931 0.8923685923218727 0.10763141 1.1469796375017467 0.465770602819323 2.521640636343318 1.2998438251349491 RE-505.txt DroneFleetManager.java
3877 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetMonitoringFrequencyCommand.java 0.2948912501565855 0.7051087498434144 0.9432609304785728 0.05673907 1.2388429460714183 0.4466592896811888 1.0 1.0 RE-505.txt SetMonitoringFrequencyCommand.java
3878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LlaCoordinate.java 0.2694591798467234 0.7305408201532766 0.9536616466939448 0.046338353 1.2495657453893203 0.4445302396916322 1.0 1.0 RE-505.txt LlaCoordinate.java
3879 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskFactory.java 0.2422905765587959 0.7577094234412041 0.8370037972927094 0.1629962 1.2011348320024953 0.4543111060080969 2.237397409783102 1.2712455030144945 RE-505.txt TaskFactory.java
3880 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.2190441251909028 0.7809558748090971 0.7467993497848511 0.25320065 1.1423619829677982 0.4667745264106617 2.4130884364257574 1.2801428332226972 RE-505.txt FlightZoneManager2.java
3881 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneMonitoringServiceInstance.java 0.29049181116961 0.70950818883039 0.9119532182812692 0.08804678 1.1910761112782564 0.4563967426109209 0.9182958340544896 0.9182958340544896 RE-505.txt IDroneMonitoringServiceInstance.java
3882 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalRotationCommand.java 0.2460288868886354 0.7539711131113646 0.9101872965693474 0.0898127 1.2229890267785242 0.4498447756393849 0.9182958340544896 0.9182958340544896 RE-505.txt SetGimbalRotationCommand.java
3883 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandCommand.java 0.2911646550751653 0.7088353449248347 0.9327790439128876 0.067220956 1.2320751874423546 0.4480135819913217 1.0 1.0 RE-505.txt LandCommand.java
3884 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringServiceInstance.java 0.2763178577462521 0.7236821422537478 0.9253266155719756 0.074673384 1.223819104247544 0.4496768635946951 0.9182958340544896 0.9182958340544896 RE-505.txt DroneMonitoringServiceInstance.java
3885 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffCommand.java 0.2580581564022266 0.7419418435977734 0.9371644258499146 0.062835574 1.2336769580780234 0.4476923112733608 1.0 1.0 RE-505.txt TakeoffCommand.java
3886 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.2917228436850042 0.7082771563149958 0.9293329268693924 0.07066707 1.21241636141334 0.4519944877650327 1.584962500721156 1.1699250014423124 RE-505.txt ManagedHashTableList.java
3887 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteRMIRemoteObject.java 0.270541085420799 0.729458914579201 0.9111874029040335 0.0888126 1.175123345186671 0.4597440426598792 2.235926350629033 1.2653331222512112 RE-505.txt RemoteRMIRemoteObject.java
3888 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoutePersistenceProvider.java 0.104778210552795 0.895221789447205 0.3024864196777344 0.6975136 0.8038721026782617 0.5543630274647913 2.7333716642707 1.3236833120031313 RE-505.txt FlightRoutePersistenceProvider.java
3889 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleSimulator.java 0.2355342666487864 0.7644657333512136 0.7902939021587372 0.2097061 1.1265122461280543 0.4702535815727355 1.448815635725185 1.1133134149256458 RE-505.txt SimpleSimulator.java
3890 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetStateFrequencyCommand.java 0.2879040792319058 0.7120959207680941 0.940817166119814 0.059182834 1.237322850964486 0.4469627615741334 1.0 1.0 RE-505.txt SetStateFrequencyCommand.java
3891 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/EmergencyStopCommand.java 0.2915642951928578 0.7084357048071421 0.9663799665868282 0.033620033 1.2498051006541784 0.4444829464157712 -0.0 -0.0 RE-505.txt EmergencyStopCommand.java
3892 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVPropertyUpdateNotifier.java 0.2754322079578888 0.7245677920421112 0.9623697772622108 0.037630223 1.256967215968862 0.4430724526810302 -0.0 -0.0 RE-505.txt IUAVPropertyUpdateNotifier.java
3893 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.234352490719484 0.765647509280516 0.9204745143651962 0.079525486 1.2408479226345546 0.4462596456899693 1.4591479170272446 1.1091703386755989 RE-505.txt CoordinatedTakeoffPattern.java
3894 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.2342543040213974 0.7657456959786025 0.8848385587334633 0.11516144 1.1979058848501978 0.4549785352015456 2.521640636343318 1.2998438251349491 RE-505.txt GroundstationConnector.java
3895 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/InfoNotification.java 0.2668569184328984 0.7331430815671016 0.8586742877960205 0.14132571 1.181809929382228 0.4583350669245266 1.0 1.0 RE-505.txt InfoNotification.java
3896 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.2498440404163782 0.7501559595836218 0.8994252607226372 0.10057474 1.2238272625218485 0.4496752139219605 1.5 1.1225562489182657 RE-505.txt AFControlsComponent.java
3897 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyPersistenceUtil.java 0.218608366813123 0.781391633186877 0.7409507632255554 0.25904924 1.1264212880678095 0.470273696755857 2.7333716642707 1.3236833120031313 RE-505.txt DronologyPersistenceUtil.java
3898 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.2059263077685564 0.7940736922314435 0.6004832983016968 0.3995167 0.9804972066092994 0.5049237114108558 1.811278124459133 1.18471876778999 RE-505.txt FlightInfo.java
3899 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.2559697704046634 0.7440302295953366 0.8280723989009857 0.1719276 1.194044648482159 0.4557792389009952 1.8910611120726528 1.2129933973205924 RE-505.txt RuntimeDroneTypes.java
3900 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PVector.java 0.2581985901889944 0.7418014098110056 0.9517351575195788 0.048264842 1.2556725215285722 0.4433267641715753 -0.0 -0.0 RE-505.txt PVector.java
3901 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteInfo.java 0.2578829921020306 0.7421170078979694 0.8380416482686996 0.16195835 1.1512744269836188 0.4648407415887599 2.6612262562697895 1.3099684985596751 RE-505.txt FlightRouteInfo.java
3902 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WriteDispatcher.java 0.2613214153200227 0.7386785846799773 0.9221141338348388 0.077885866 1.2455275637105092 0.4453296482130908 2.0 1.245112497836531 RE-505.txt WriteDispatcher.java
3903 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.2495124601374151 0.7504875398625849 0.7976260930299759 0.2023739 1.1479808897328778 0.4655534901543559 2.3709505944546687 1.2676135783638414 RE-505.txt PlanPool.java
3904 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyConstants.java 0.2891915849784816 0.7108084150215184 0.8537850230932236 0.14621498 1.1690618429883677 0.4610288098666087 2.16264411804726 1.2524026656630758 RE-505.txt DronologyConstants.java
3905 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractUAVMessage.java 0.265886176253944 0.7341138237460559 0.9280057176947594 0.07199428 1.2203205761315794 0.4503854131470872 1.0 1.0 RE-505.txt AbstractUAVMessage.java
3906 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DelayTask.java 0.2637376791242612 0.7362623208757387 0.9338736012578012 0.0661264 1.2403058029539562 0.446367633687084 1.584962500721156 1.1699250014423124 RE-505.txt DelayTask.java
3907 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.2317946974514565 0.7682053025485435 0.8555317968130112 0.1444682 1.218540369503051 0.4507468125198001 2.9686657819177587 1.3342982808717845 RE-505.txt AFInfoBox.java
3908 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationPoint.java 0.2771781288141431 0.7228218711858568 0.9136194884777068 0.08638051 1.2280091856616795 0.4488311836573588 2.2516291673878226 1.2667563532600834 RE-505.txt SynchronizationPoint.java
3909 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WaypointTask.java 0.3032456774912168 0.6967543225087832 0.9621310159564018 0.037868984 1.2475631920703876 0.4449263110946527 -0.0 -0.0 RE-505.txt WaypointTask.java
3910 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ModeChangeMessageTypeAdapter.java 0.2455155730048255 0.7544844269951745 0.8029275685548782 0.19707243 1.1518850167503665 0.4647088446715119 1.811278124459133 1.18471876778999 RE-505.txt ModeChangeMessageTypeAdapter.java
3911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandTask.java 0.3044134165344845 0.6955865834655155 0.9615508578717707 0.038449142 1.2461491594954903 0.4452064083867925 -0.0 -0.0 RE-505.txt LandTask.java
3913 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVector.java 0.257236753042685 0.742763246957315 0.955555971711874 0.04444403 1.2539553717140597 0.4436645075361597 -0.0 -0.0 RE-505.txt NVector.java
3914 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-505.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVProxy.java 0.2476598708798535 0.7523401291201465 0.9606607221066952 0.039339278 1.2558450594180244 0.4432928564065413 1.584962500721156 1.1699250014423124 RE-505.txt UAVProxy.java
